nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mvscoglw
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_102227-mvscoglw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run adam
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/mvscoglw
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
[trinity] Epoch 156/200 - Loss: 0.0057, Val Acc: 58.99%, Head: 68.20%, Med: 22.15%, Tail: 0.00%
[trinity] Epoch 157/200 - Loss: 0.0057, Val Acc: 60.39%, Head: 69.24%, Med: 25.00%, Tail: 0.00%
[trinity] Epoch 158/200 - Loss: 0.0056, Val Acc: 58.77%, Head: 67.85%, Med: 22.45%, Tail: 0.00%
[trinity] Epoch 159/200 - Loss: 0.0045, Val Acc: 60.38%, Head: 69.06%, Med: 25.65%, Tail: 0.00%
[trinity] Epoch 160/200 - Loss: 0.0060, Val Acc: 60.30%, Head: 69.25%, Med: 24.50%, Tail: 0.00%
[trinity] Epoch 161/200 - Loss: 0.0050, Val Acc: 60.40%, Head: 69.40%, Med: 24.40%, Tail: 0.00%
[trinity] Epoch 162/200 - Loss: 0.0064, Val Acc: 59.16%, Head: 67.51%, Med: 25.75%, Tail: 0.00%
[trinity] Epoch 163/200 - Loss: 0.0035, Val Acc: 59.23%, Head: 68.22%, Med: 23.25%, Tail: 0.00%
[trinity] Epoch 164/200 - Loss: 0.0049, Val Acc: 59.63%, Head: 68.39%, Med: 24.60%, Tail: 0.00%
[trinity] Epoch 165/200 - Loss: 0.0040, Val Acc: 59.80%, Head: 68.55%, Med: 24.80%, Tail: 0.00%
[trinity] Epoch 166/200 - Loss: 0.0041, Val Acc: 59.20%, Head: 68.49%, Med: 22.05%, Tail: 0.00%
[trinity] Epoch 167/200 - Loss: 0.0037, Val Acc: 59.00%, Head: 67.94%, Med: 23.25%, Tail: 0.00%
[trinity] Epoch 168/200 - Loss: 0.0037, Val Acc: 59.23%, Head: 68.46%, Med: 22.30%, Tail: 0.00%
[trinity] Epoch 169/200 - Loss: 0.0036, Val Acc: 58.98%, Head: 67.95%, Med: 23.10%, Tail: 0.00%
[trinity] Epoch 170/200 - Loss: 0.0028, Val Acc: 59.67%, Head: 68.76%, Med: 23.30%, Tail: 0.00%
[trinity] Epoch 171/200 - Loss: 0.0020, Val Acc: 59.90%, Head: 69.10%, Med: 23.10%, Tail: 0.00%
[trinity] Epoch 172/200 - Loss: 0.0022, Val Acc: 58.79%, Head: 67.76%, Med: 22.90%, Tail: 0.00%
[trinity] Epoch 173/200 - Loss: 0.0024, Val Acc: 59.41%, Head: 68.66%, Med: 22.40%, Tail: 0.00%
[trinity] Epoch 174/200 - Loss: 0.0022, Val Acc: 59.28%, Head: 68.71%, Med: 21.55%, Tail: 0.00%
[trinity] Epoch 175/200 - Loss: 0.0028, Val Acc: 59.53%, Head: 68.62%, Med: 23.15%, Tail: 0.00%
[trinity] Epoch 176/200 - Loss: 0.0036, Val Acc: 59.59%, Head: 68.42%, Med: 24.25%, Tail: 0.00%
[trinity] Epoch 177/200 - Loss: 0.0022, Val Acc: 59.27%, Head: 68.30%, Med: 23.15%, Tail: 0.00%
[trinity] Epoch 178/200 - Loss: 0.0025, Val Acc: 59.80%, Head: 69.00%, Med: 23.00%, Tail: 0.00%
[trinity] Epoch 179/200 - Loss: 0.0022, Val Acc: 60.09%, Head: 69.28%, Med: 23.35%, Tail: 0.00%
[trinity] Epoch 180/200 - Loss: 0.0028, Val Acc: 59.07%, Head: 68.50%, Med: 21.35%, Tail: 0.00%
[trinity] Epoch 181/200 - Loss: 0.0019, Val Acc: 59.50%, Head: 68.65%, Med: 22.90%, Tail: 0.00%
[trinity] Epoch 182/200 - Loss: 0.0019, Val Acc: 59.14%, Head: 68.46%, Med: 21.85%, Tail: 0.00%
[trinity] Epoch 183/200 - Loss: 0.0016, Val Acc: 59.23%, Head: 68.53%, Med: 22.05%, Tail: 0.00%
[trinity] Epoch 184/200 - Loss: 0.0024, Val Acc: 59.56%, Head: 68.83%, Med: 22.50%, Tail: 0.00%
[trinity] Epoch 185/200 - Loss: 0.0019, Val Acc: 59.54%, Head: 68.74%, Med: 22.75%, Tail: 0.00%
[trinity] Epoch 186/200 - Loss: 0.0014, Val Acc: 59.23%, Head: 68.54%, Med: 22.00%, Tail: 0.00%
[trinity] Epoch 187/200 - Loss: 0.0021, Val Acc: 59.60%, Head: 68.94%, Med: 22.25%, Tail: 0.00%
[trinity] Epoch 188/200 - Loss: 0.0022, Val Acc: 59.40%, Head: 68.64%, Med: 22.45%, Tail: 0.00%
[trinity] Epoch 189/200 - Loss: 0.0011, Val Acc: 59.57%, Head: 68.85%, Med: 22.45%, Tail: 0.00%
[trinity] Epoch 190/200 - Loss: 0.0018, Val Acc: 59.42%, Head: 68.70%, Med: 22.30%, Tail: 0.00%
[trinity] Epoch 191/200 - Loss: 0.0017, Val Acc: 59.40%, Head: 68.71%, Med: 22.15%, Tail: 0.00%
[trinity] Epoch 192/200 - Loss: 0.0016, Val Acc: 59.48%, Head: 68.83%, Med: 22.10%, Tail: 0.00%
[trinity] Epoch 193/200 - Loss: 0.0017, Val Acc: 59.41%, Head: 68.72%, Med: 22.15%, Tail: 0.00%
[trinity] Epoch 194/200 - Loss: 0.0013, Val Acc: 59.50%, Head: 68.74%, Med: 22.55%, Tail: 0.00%
[trinity] Epoch 195/200 - Loss: 0.0020, Val Acc: 59.69%, Head: 69.00%, Med: 22.45%, Tail: 0.00%
[trinity] Epoch 196/200 - Loss: 0.0014, Val Acc: 59.42%, Head: 68.72%, Med: 22.20%, Tail: 0.00%
[trinity] Epoch 197/200 - Loss: 0.0021, Val Acc: 59.58%, Head: 68.85%, Med: 22.50%, Tail: 0.00%
[trinity] Epoch 198/200 - Loss: 0.0022, Val Acc: 59.83%, Head: 68.97%, Med: 23.25%, Tail: 0.00%
[trinity] Epoch 199/200 - Loss: 0.0016, Val Acc: 59.33%, Head: 68.67%, Med: 21.95%, Tail: 0.00%
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading wandb-summary.json; uploading config.yaml
wandb: uploading history steps 198-199, summary, console lines 199-200
wandb: 
wandb: Run history:
wandb:        epoch ▁▁▁▁▁▂▂▃▃▃▃▃▃▃▄▄▄▄▄▄▄▅▅▅▅▅▅▆▆▆▆▆▇▇▇▇▇▇██
wandb:    train/acc ▁▂▄▅▅▇▇▇▇▇█▇▇███████████████████████████
wandb:   train/loss █▅▅▄▃▃▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      val/acc ▁▃▄▅▆▇▇████▇███▇▇██████▇█████████▇██████
wandb: val/head_acc ▁▄▅▅▆▇▇▇█▇██████████████████████████████
wandb:     val/loss ▄▄▂▁▂▂▂▂▂▂▂▂▂▂▃▃▃▃▄▄▄▄▅▅▅▆▆▆▇▆▆▇▇▇▇▇████
wandb:  val/med_acc ▁▁▄▆▆▆▆▆█▆█▇▆▇▅▇▆▅▆▇▆▇▆▇▆▆▆▇▇▇▆▆▆▇▆▆▆▆▆▆
wandb: val/tail_acc ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:        epoch 200
wandb:    train/acc 99.94358
wandb:   train/loss 0.00177
wandb:      val/acc 59.19
wandb: val/head_acc 68.6375
wandb:     val/loss 4.27769
wandb:  val/med_acc 21.4
wandb: val/tail_acc 0
wandb: 
wandb: 🚀 View run trinity at: https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/7iivlucf
wandb: ⭐️ View project at: https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260909_110159-7iivlucf/logs
[trinity] Epoch 200/200 - Loss: 0.0018, Val Acc: 59.19%, Head: 68.64%, Med: 21.40%, Tail: 0.00%
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 4vrwetsq
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_112114-4vrwetsq
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run trinity
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/4vrwetsq
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
<sys>:0: UserWarning: Full backward hook is firing when gradients are computed with respect to module outputs since no inputs require gradients. See https://docs.pytorch.org/docs/main/generated/torch.nn.Module.html#torch.nn.Module.register_full_backward_hook for more details.
[trinity] Epoch 1/200 - Loss: 2.2502, Val Acc: 16.82%, Head: 18.31%, Med: 10.85%, Tail: 0.00%
[trinity] Epoch 2/200 - Loss: 1.3758, Val Acc: 26.50%, Head: 33.12%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 3/200 - Loss: 1.0881, Val Acc: 28.48%, Head: 35.60%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 4/200 - Loss: 0.9853, Val Acc: 29.83%, Head: 37.29%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 5/200 - Loss: 0.9050, Val Acc: 33.63%, Head: 42.04%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 6/200 - Loss: 0.8634, Val Acc: 34.53%, Head: 43.16%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 7/200 - Loss: 0.7996, Val Acc: 39.56%, Head: 49.45%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 8/200 - Loss: 0.7408, Val Acc: 39.66%, Head: 49.58%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 9/200 - Loss: 0.7140, Val Acc: 41.67%, Head: 52.09%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 10/200 - Loss: 0.6890, Val Acc: 43.40%, Head: 54.08%, Med: 0.70%, Tail: 0.00%
[trinity] Epoch 11/200 - Loss: 0.6489, Val Acc: 44.58%, Head: 55.58%, Med: 0.60%, Tail: 0.00%
[trinity] Epoch 12/200 - Loss: 0.6184, Val Acc: 44.20%, Head: 55.08%, Med: 0.70%, Tail: 0.00%
[trinity] Epoch 13/200 - Loss: 0.5914, Val Acc: 49.59%, Head: 61.60%, Med: 1.55%, Tail: 0.00%
[trinity] Epoch 14/200 - Loss: 0.5674, Val Acc: 46.35%, Head: 57.61%, Med: 1.30%, Tail: 0.00%
[trinity] Epoch 15/200 - Loss: 0.5508, Val Acc: 49.06%, Head: 59.51%, Med: 7.25%, Tail: 0.00%
[trinity] Epoch 16/200 - Loss: 0.5343, Val Acc: 49.55%, Head: 59.84%, Med: 8.40%, Tail: 0.00%
[trinity] Epoch 17/200 - Loss: 0.5224, Val Acc: 50.73%, Head: 61.95%, Med: 5.85%, Tail: 0.00%
[trinity] Epoch 18/200 - Loss: 0.5009, Val Acc: 49.99%, Head: 61.65%, Med: 3.35%, Tail: 0.00%
[trinity] Epoch 19/200 - Loss: 0.4910, Val Acc: 51.22%, Head: 61.44%, Med: 10.35%, Tail: 0.00%
[trinity] Epoch 20/200 - Loss: 0.4627, Val Acc: 50.25%, Head: 61.08%, Med: 6.95%, Tail: 0.00%
[trinity] Epoch 21/200 - Loss: 0.4509, Val Acc: 54.45%, Head: 64.85%, Med: 12.85%, Tail: 0.00%
[trinity] Epoch 22/200 - Loss: 0.4457, Val Acc: 53.84%, Head: 64.30%, Med: 12.00%, Tail: 0.00%
[trinity] Epoch 23/200 - Loss: 0.4312, Val Acc: 54.07%, Head: 63.71%, Med: 15.50%, Tail: 0.00%
[trinity] Epoch 24/200 - Loss: 0.4120, Val Acc: 54.89%, Head: 64.45%, Med: 16.65%, Tail: 0.00%
[trinity] Epoch 25/200 - Loss: 0.4044, Val Acc: 55.95%, Head: 65.72%, Med: 16.85%, Tail: 0.00%
[trinity] Epoch 26/200 - Loss: 0.3909, Val Acc: 56.16%, Head: 64.46%, Med: 22.95%, Tail: 0.00%
[trinity] Epoch 27/200 - Loss: 0.3753, Val Acc: 54.79%, Head: 64.97%, Med: 14.05%, Tail: 0.00%
[trinity] Epoch 28/200 - Loss: 0.3664, Val Acc: 56.91%, Head: 66.55%, Med: 18.35%, Tail: 0.00%
[trinity] Epoch 29/200 - Loss: 0.3615, Val Acc: 54.04%, Head: 62.75%, Med: 19.20%, Tail: 0.00%
[trinity] Epoch 30/200 - Loss: 0.3457, Val Acc: 56.40%, Head: 66.54%, Med: 15.85%, Tail: 0.00%
[trinity] Epoch 31/200 - Loss: 0.3302, Val Acc: 56.25%, Head: 64.35%, Med: 23.85%, Tail: 0.00%
[trinity] Epoch 32/200 - Loss: 0.3193, Val Acc: 54.39%, Head: 65.25%, Med: 10.95%, Tail: 0.00%
[trinity] Epoch 33/200 - Loss: 0.3183, Val Acc: 57.26%, Head: 65.31%, Med: 25.05%, Tail: 0.00%
[trinity] Epoch 34/200 - Loss: 0.2991, Val Acc: 55.54%, Head: 65.21%, Med: 16.85%, Tail: 0.00%
[trinity] Epoch 35/200 - Loss: 0.2939, Val Acc: 56.57%, Head: 64.97%, Med: 22.95%, Tail: 0.00%
[trinity] Epoch 36/200 - Loss: 0.2864, Val Acc: 55.71%, Head: 64.92%, Med: 18.85%, Tail: 0.00%
[trinity] Epoch 37/200 - Loss: 0.2692, Val Acc: 57.65%, Head: 65.56%, Med: 26.00%, Tail: 0.00%
[trinity] Epoch 38/200 - Loss: 0.2658, Val Acc: 57.54%, Head: 67.06%, Med: 19.45%, Tail: 0.00%
[trinity] Epoch 39/200 - Loss: 0.2652, Val Acc: 58.99%, Head: 68.40%, Med: 21.35%, Tail: 0.00%
[trinity] Epoch 40/200 - Loss: 0.2456, Val Acc: 57.74%, Head: 66.47%, Med: 22.80%, Tail: 0.00%
[trinity] Epoch 41/200 - Loss: 0.2515, Val Acc: 57.84%, Head: 65.35%, Med: 27.80%, Tail: 0.00%
[trinity] Epoch 42/200 - Loss: 0.2393, Val Acc: 56.79%, Head: 66.35%, Med: 18.55%, Tail: 0.00%
[trinity] Epoch 43/200 - Loss: 0.2207, Val Acc: 57.88%, Head: 67.70%, Med: 18.60%, Tail: 0.00%
[trinity] Epoch 44/200 - Loss: 0.2201, Val Acc: 58.83%, Head: 65.58%, Med: 31.85%, Tail: 0.00%
[trinity] Epoch 45/200 - Loss: 0.2167, Val Acc: 56.73%, Head: 67.03%, Med: 15.55%, Tail: 0.00%
[trinity] Epoch 46/200 - Loss: 0.2112, Val Acc: 56.70%, Head: 66.05%, Med: 19.30%, Tail: 0.00%
[trinity] Epoch 47/200 - Loss: 0.2036, Val Acc: 57.51%, Head: 67.96%, Med: 15.70%, Tail: 0.00%
[trinity] Epoch 48/200 - Loss: 0.1919, Val Acc: 56.38%, Head: 65.76%, Med: 18.85%, Tail: 0.00%
[trinity] Epoch 49/200 - Loss: 0.1874, Val Acc: 57.73%, Head: 66.90%, Med: 21.05%, Tail: 0.00%
[trinity] Epoch 50/200 - Loss: 0.1787, Val Acc: 56.59%, Head: 65.10%, Med: 22.55%, Tail: 0.00%
[trinity] Epoch 51/200 - Loss: 0.1780, Val Acc: 55.99%, Head: 65.15%, Med: 19.35%, Tail: 0.00%
[trinity] Epoch 52/200 - Loss: 0.1766, Val Acc: 55.19%, Head: 65.31%, Med: 14.70%, Tail: 0.00%
[trinity] Epoch 53/200 - Loss: 0.1668, Val Acc: 57.22%, Head: 66.42%, Med: 20.40%, Tail: 0.00%
[trinity] Epoch 54/200 - Loss: 0.1513, Val Acc: 56.31%, Head: 65.17%, Med: 20.85%, Tail: 0.00%
[trinity] Epoch 55/200 - Loss: 0.1567, Val Acc: 56.44%, Head: 65.40%, Med: 20.60%, Tail: 0.00%
[trinity] Epoch 56/200 - Loss: 0.1529, Val Acc: 60.15%, Head: 67.38%, Med: 31.25%, Tail: 0.00%
[trinity] Epoch 57/200 - Loss: 0.1399, Val Acc: 58.75%, Head: 67.72%, Med: 22.85%, Tail: 0.00%
[trinity] Epoch 58/200 - Loss: 0.1372, Val Acc: 56.97%, Head: 66.10%, Med: 20.45%, Tail: 0.00%
[trinity] Epoch 59/200 - Loss: 0.1283, Val Acc: 58.88%, Head: 67.11%, Med: 25.95%, Tail: 0.00%
[trinity] Epoch 60/200 - Loss: 0.1332, Val Acc: 58.87%, Head: 67.14%, Med: 25.80%, Tail: 0.00%
[trinity] Epoch 61/200 - Loss: 0.1251, Val Acc: 58.06%, Head: 67.14%, Med: 21.75%, Tail: 0.00%
[trinity] Epoch 62/200 - Loss: 0.1176, Val Acc: 59.18%, Head: 67.11%, Med: 27.45%, Tail: 0.00%
[trinity] Epoch 63/200 - Loss: 0.1208, Val Acc: 56.68%, Head: 67.12%, Med: 14.90%, Tail: 0.00%
[trinity] Epoch 64/200 - Loss: 0.1111, Val Acc: 55.89%, Head: 64.78%, Med: 20.35%, Tail: 0.00%
[trinity] Epoch 65/200 - Loss: 0.1113, Val Acc: 56.47%, Head: 65.61%, Med: 19.90%, Tail: 0.00%
[trinity] Epoch 66/200 - Loss: 0.1121, Val Acc: 58.47%, Head: 67.34%, Med: 23.00%, Tail: 0.00%
[trinity] Epoch 67/200 - Loss: 0.1147, Val Acc: 59.38%, Head: 68.86%, Med: 21.45%, Tail: 0.00%
[trinity] Epoch 68/200 - Loss: 0.0998, Val Acc: 57.79%, Head: 66.04%, Med: 24.80%, Tail: 0.00%
[trinity] Epoch 69/200 - Loss: 0.0936, Val Acc: 58.98%, Head: 67.59%, Med: 24.55%, Tail: 0.00%
[trinity] Epoch 70/200 - Loss: 0.0898, Val Acc: 56.85%, Head: 66.40%, Med: 18.65%, Tail: 0.00%
[trinity] Epoch 71/200 - Loss: 0.0951, Val Acc: 58.49%, Head: 67.39%, Med: 22.90%, Tail: 0.00%
[trinity] Epoch 72/200 - Loss: 0.0855, Val Acc: 59.48%, Head: 69.65%, Med: 18.80%, Tail: 0.00%
[trinity] Epoch 73/200 - Loss: 0.0891, Val Acc: 58.38%, Head: 67.70%, Med: 21.10%, Tail: 0.00%
[trinity] Epoch 74/200 - Loss: 0.0817, Val Acc: 60.42%, Head: 67.76%, Med: 31.05%, Tail: 0.00%
[trinity] Epoch 75/200 - Loss: 0.0836, Val Acc: 59.39%, Head: 67.05%, Med: 28.75%, Tail: 0.00%
[trinity] Epoch 76/200 - Loss: 0.0818, Val Acc: 57.51%, Head: 67.14%, Med: 19.00%, Tail: 0.00%
[trinity] Epoch 77/200 - Loss: 0.0813, Val Acc: 58.10%, Head: 66.53%, Med: 24.40%, Tail: 0.00%
[trinity] Epoch 78/200 - Loss: 0.0827, Val Acc: 58.62%, Head: 68.81%, Med: 17.85%, Tail: 0.00%
[trinity] Epoch 79/200 - Loss: 0.0663, Val Acc: 57.14%, Head: 66.56%, Med: 19.45%, Tail: 0.00%
[trinity] Epoch 80/200 - Loss: 0.0656, Val Acc: 58.99%, Head: 67.96%, Med: 23.10%, Tail: 0.00%
[trinity] Epoch 81/200 - Loss: 0.0662, Val Acc: 59.85%, Head: 70.05%, Med: 19.05%, Tail: 0.00%
[trinity] Epoch 82/200 - Loss: 0.0694, Val Acc: 58.97%, Head: 68.72%, Med: 19.95%, Tail: 0.00%
[trinity] Epoch 83/200 - Loss: 0.0637, Val Acc: 57.79%, Head: 67.14%, Med: 20.40%, Tail: 0.00%
[trinity] Epoch 84/200 - Loss: 0.0592, Val Acc: 59.33%, Head: 68.28%, Med: 23.55%, Tail: 0.00%
[trinity] Epoch 85/200 - Loss: 0.0604, Val Acc: 59.51%, Head: 67.65%, Med: 26.95%, Tail: 0.00%
[trinity] Epoch 86/200 - Loss: 0.0672, Val Acc: 57.70%, Head: 66.51%, Med: 22.45%, Tail: 0.00%
[trinity] Epoch 87/200 - Loss: 0.0648, Val Acc: 58.00%, Head: 67.35%, Med: 20.60%, Tail: 0.00%
[trinity] Epoch 88/200 - Loss: 0.0586, Val Acc: 58.60%, Head: 67.70%, Med: 22.20%, Tail: 0.00%
[trinity] Epoch 89/200 - Loss: 0.0561, Val Acc: 58.28%, Head: 67.71%, Med: 20.55%, Tail: 0.00%
[trinity] Epoch 90/200 - Loss: 0.0494, Val Acc: 57.96%, Head: 67.65%, Med: 19.20%, Tail: 0.00%
[trinity] Epoch 91/200 - Loss: 0.0591, Val Acc: 59.29%, Head: 67.84%, Med: 25.10%, Tail: 0.00%
[trinity] Epoch 92/200 - Loss: 0.0481, Val Acc: 58.29%, Head: 68.34%, Med: 18.10%, Tail: 0.00%
[trinity] Epoch 93/200 - Loss: 0.0499, Val Acc: 57.66%, Head: 67.33%, Med: 19.00%, Tail: 0.00%
[trinity] Epoch 94/200 - Loss: 0.0477, Val Acc: 59.23%, Head: 67.69%, Med: 25.40%, Tail: 0.00%
[trinity] Epoch 95/200 - Loss: 0.0433, Val Acc: 59.79%, Head: 68.70%, Med: 24.15%, Tail: 0.00%
[trinity] Epoch 96/200 - Loss: 0.0457, Val Acc: 58.80%, Head: 67.90%, Med: 22.40%, Tail: 0.00%
[trinity] Epoch 97/200 - Loss: 0.0442, Val Acc: 57.46%, Head: 67.06%, Med: 19.05%, Tail: 0.00%
[trinity] Epoch 98/200 - Loss: 0.0435, Val Acc: 58.50%, Head: 66.89%, Med: 24.95%, Tail: 0.00%
[trinity] Epoch 99/200 - Loss: 0.0477, Val Acc: 58.42%, Head: 66.41%, Med: 26.45%, Tail: 0.00%
[trinity] Epoch 100/200 - Loss: 0.0350, Val Acc: 59.17%, Head: 67.19%, Med: 27.10%, Tail: 0.00%
[trinity] Epoch 101/200 - Loss: 0.0379, Val Acc: 59.66%, Head: 69.06%, Med: 22.05%, Tail: 0.00%
[trinity] Epoch 102/200 - Loss: 0.0370, Val Acc: 59.24%, Head: 67.92%, Med: 24.50%, Tail: 0.00%
[trinity] Epoch 103/200 - Loss: 0.0337, Val Acc: 60.07%, Head: 68.26%, Med: 27.30%, Tail: 0.00%
[trinity] Epoch 104/200 - Loss: 0.0344, Val Acc: 58.77%, Head: 68.47%, Med: 19.95%, Tail: 0.00%
[trinity] Epoch 105/200 - Loss: 0.0330, Val Acc: 59.69%, Head: 68.33%, Med: 25.15%, Tail: 0.00%
[trinity] Epoch 106/200 - Loss: 0.0372, Val Acc: 58.40%, Head: 67.33%, Med: 22.70%, Tail: 0.00%
[trinity] Epoch 107/200 - Loss: 0.0354, Val Acc: 57.47%, Head: 66.75%, Med: 20.35%, Tail: 0.00%
[trinity] Epoch 108/200 - Loss: 0.0362, Val Acc: 59.73%, Head: 68.03%, Med: 26.55%, Tail: 0.00%
[trinity] Epoch 109/200 - Loss: 0.0329, Val Acc: 57.41%, Head: 67.22%, Med: 18.15%, Tail: 0.00%
[trinity] Epoch 110/200 - Loss: 0.0326, Val Acc: 57.31%, Head: 65.70%, Med: 23.75%, Tail: 0.00%
[trinity] Epoch 111/200 - Loss: 0.0326, Val Acc: 57.40%, Head: 67.11%, Med: 18.55%, Tail: 0.00%
[trinity] Epoch 112/200 - Loss: 0.0280, Val Acc: 57.77%, Head: 66.92%, Med: 21.15%, Tail: 0.00%
[trinity] Epoch 113/200 - Loss: 0.0273, Val Acc: 57.75%, Head: 67.45%, Med: 18.95%, Tail: 0.00%
[trinity] Epoch 114/200 - Loss: 0.0253, Val Acc: 58.75%, Head: 67.03%, Med: 25.65%, Tail: 0.00%
[trinity] Epoch 115/200 - Loss: 0.0256, Val Acc: 58.43%, Head: 67.26%, Med: 23.10%, Tail: 0.00%
[trinity] Epoch 116/200 - Loss: 0.0221, Val Acc: 57.77%, Head: 66.56%, Med: 22.60%, Tail: 0.00%
[trinity] Epoch 117/200 - Loss: 0.0239, Val Acc: 59.00%, Head: 67.72%, Med: 24.10%, Tail: 0.00%
[trinity] Epoch 118/200 - Loss: 0.0252, Val Acc: 58.84%, Head: 67.33%, Med: 24.90%, Tail: 0.00%
[trinity] Epoch 119/200 - Loss: 0.0236, Val Acc: 59.06%, Head: 67.49%, Med: 25.35%, Tail: 0.00%
[trinity] Epoch 120/200 - Loss: 0.0225, Val Acc: 59.18%, Head: 67.76%, Med: 24.85%, Tail: 0.00%
[trinity] Epoch 121/200 - Loss: 0.0219, Val Acc: 58.01%, Head: 67.88%, Med: 18.55%, Tail: 0.00%
[trinity] Epoch 122/200 - Loss: 0.0212, Val Acc: 58.87%, Head: 68.54%, Med: 20.20%, Tail: 0.00%
[trinity] Epoch 123/200 - Loss: 0.0176, Val Acc: 59.07%, Head: 68.04%, Med: 23.20%, Tail: 0.00%
[trinity] Epoch 124/200 - Loss: 0.0192, Val Acc: 60.46%, Head: 68.34%, Med: 28.95%, Tail: 0.00%
[trinity] Epoch 125/200 - Loss: 0.0153, Val Acc: 60.06%, Head: 68.36%, Med: 26.85%, Tail: 0.00%
[trinity] Epoch 126/200 - Loss: 0.0172, Val Acc: 58.91%, Head: 67.44%, Med: 24.80%, Tail: 0.00%
[trinity] Epoch 127/200 - Loss: 0.0172, Val Acc: 59.88%, Head: 68.39%, Med: 25.85%, Tail: 0.00%
[trinity] Epoch 128/200 - Loss: 0.0166, Val Acc: 59.79%, Head: 68.85%, Med: 23.55%, Tail: 0.00%
[trinity] Epoch 129/200 - Loss: 0.0191, Val Acc: 58.58%, Head: 67.22%, Med: 24.00%, Tail: 0.00%
[trinity] Epoch 130/200 - Loss: 0.0155, Val Acc: 59.72%, Head: 68.91%, Med: 22.95%, Tail: 0.00%
[trinity] Epoch 131/200 - Loss: 0.0143, Val Acc: 59.44%, Head: 67.99%, Med: 25.25%, Tail: 0.00%
[trinity] Epoch 132/200 - Loss: 0.0122, Val Acc: 58.75%, Head: 68.09%, Med: 21.40%, Tail: 0.00%
[trinity] Epoch 133/200 - Loss: 0.0158, Val Acc: 58.62%, Head: 67.44%, Med: 23.35%, Tail: 0.00%
[trinity] Epoch 134/200 - Loss: 0.0126, Val Acc: 59.02%, Head: 68.03%, Med: 23.00%, Tail: 0.00%
[trinity] Epoch 135/200 - Loss: 0.0112, Val Acc: 58.79%, Head: 67.74%, Med: 23.00%, Tail: 0.00%
[trinity] Epoch 136/200 - Loss: 0.0085, Val Acc: 58.11%, Head: 67.42%, Med: 20.85%, Tail: 0.00%
[trinity] Epoch 137/200 - Loss: 0.0103, Val Acc: 59.39%, Head: 68.71%, Med: 22.10%, Tail: 0.00%
[trinity] Epoch 138/200 - Loss: 0.0097, Val Acc: 59.62%, Head: 68.14%, Med: 25.55%, Tail: 0.00%
[trinity] Epoch 139/200 - Loss: 0.0101, Val Acc: 58.62%, Head: 68.06%, Med: 20.85%, Tail: 0.00%
[trinity] Epoch 140/200 - Loss: 0.0126, Val Acc: 59.70%, Head: 68.79%, Med: 23.35%, Tail: 0.00%
[trinity] Epoch 141/200 - Loss: 0.0110, Val Acc: 59.86%, Head: 68.95%, Med: 23.50%, Tail: 0.00%
[trinity] Epoch 142/200 - Loss: 0.0100, Val Acc: 60.16%, Head: 69.00%, Med: 24.80%, Tail: 0.00%
